Dataset,Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold
test,814,-1.120844891911296,2.050464998214007,0.7413632237798438,-0.06318453668168356,-0.5072842015265535,-0.01032740348297246,-0.6349443975188588,1.1818166460118384,0.6626418422912093,0.6931129431870948,0.560829425293963,0.3200284024008385,-0.8636097050232227,-0.4745292507625899,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,0.6236316606467388,-0.19433010639269602,0.30641784773000924,2.188002439678702,-0.9451264678448967,-1.0831693937653006,1.0267533786485603,-0.6029615777083905
test,815,0.8290212364323067,-0.08766470622009023,0.017997710366224284,0.6461833962946006,0.39123678406568596,0.15476400268786517,-0.39560419033923755,1.0669697690248976,0.7422179018748377,-3.0096894962473586,0.32406022059824163,0.5734187204666663,-0.8636097050232227,-0.22277758639342016,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,0.6236316606467388,-0.009389580649256239,0.30641784773000924,0.5207246863566263,1.3741331090091884,0.5933094418456338,-1.5521835341880752,-0.6029615777083905
test,816,0.4194183692269384,0.5988010053438477,-0.21105284914086309,-0.06318453668168356,0.39123678406568596,0.08872744021953012,-0.49134027321108603,-0.7934612155013139,0.8762457335163506,-3.0096894962473586,0.21865100304870402,-0.046035783033729176,1.174284672003552,0.8514488583285429,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,0.986849366836289,0.6236316606467388,-0.08336579094663216,0.30641784773000924,0.07023459701890664,-0.9451264678448967,1.0407797848195184,1.7635924966018848,-0.6029615777083905
test,817,-1.120844891911296,-0.13602879459198708,0.11710751266394838,-0.7725524696579678,0.39123678406568596,-0.04334568471713999,0.27454838976370183,-0.7934612155013139,0.7095504838405592,0.13958299169522712,0.08461842195678693,0.7946094440159924,-0.8636097050232227,-0.0030172844938922356,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,0.3495455390055087,-0.9243112113157019,0.43446768113499923,0.30641784773000924,0.47892663683044606,1.1897589384866025,-1.0831693937653006,1.0267533786485603,-0.6029615777083905
test,818,-1.120844891911296,0.006870443865554192,-0.23076484998494426,-0.7725524696579678,-0.5072842015265535,-0.04334568471713999,0.8489648869947928,0.5408460081314533,0.06096740066162685,-0.136209432981526,0.07451049806024429,-0.5742881958070376,-0.8636097050232227,-1.363062379377696,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9243112113157019,-0.231318211541384,-1.0069943365928933,-0.48707272999682893,0.9051794375092441,-1.0831693937653006,1.3951729376252227,-0.6029615777083905
test,819,-1.120844891911296,0.09862474133727635,1.290223768612163,-1.4819204026342518,1.2897577696579254,-0.34051021582464774,-1.1136248118781011,-0.7934612155013139,0.51239461395704,0.4137836332032519,0.07451049806024429,-0.5742881958070376,-0.8636097050232227,-1.363062379377696,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9243112113157019,-0.5642111578795755,-1.0069943365928933,-0.9422070470596797,0.9641978786392684,-1.0831693937653006,0.28991426069523585,-0.6029615777083905
test,820,1.4087282488501973,-2.109133082090472,-1.515834467990591,-0.06318453668168356,-0.5072842015265535,0.9802210335420534,0.8010968455588685,-0.7934612155013139,-1.4171378684865077,0.841991679918349,0.39593553314320357,0.6036842993074529,-0.8636097050232227,-0.19270773248414447,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,0.6236316606467388,0.9153130480679427,0.30641784773000924,0.17705183469692262,0.9530944145595425,0.8826437635550901,0.28991426069523585,-0.6029615777083905
test,821,1.4087282488501973,-2.828233472881887,0.4033608203969263,-0.06318453668168356,-0.5072842015265535,0.8481479086053832,0.6574927212510958,-0.7934612155013139,0.8758856467463227,0.28902570165874647,0.4378661865456984,0.6036842993074529,-0.8636097050232227,-0.19270773248414447,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,0.6236316606467388,0.7673606274731909,0.30641784773000924,0.22813833967336505,-0.9451264678448967,0.8826437635550901,1.3951729376252227,-0.6029615777083905
test,822,1.8212756154729142,-3.4670735080108765,-2.7383165396870495,-0.06318453668168356,0.39123678406568596,0.05570915898536259,-0.5392083146470102,1.6267647595303298,0.510258168555355,-0.13870377381106483,-0.3937655143767805,-2.290446561101561,1.0720518233439655,-0.81560106976922,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9243112113157019,-0.12035389609532011,-1.0069943365928933,-0.9700724134104665,0.9749907152190666,-1.0831693937653006,-1.5521835341880752,-0.6029615777083905
test,823,1.8212756154729142,-3.4670735080108765,-2.87358764775895,-0.06318453668168356,-0.5072842015265535,0.05570915898536259,-0.5392083146470102,1.3372647523297538,-1.4171378684865077,0.4743230705652609,-0.18531337439597925,-1.5265020619378193,1.0605538671824848,-0.4795781412284973,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,1.3856554504222593,0.3495455390055087,-0.9243112113157019,-0.12035389609532011,-1.0069943365928933,-0.9700724134104665,-0.9451264678448967,0.4802004553375217,2.132012055578547,-0.6029615777083905
test,824,1.4087282488501973,-3.0683073771829337,-2.6522039214826587,0.6461833962946006,1.2897577696579254,0.22080056515620022,-0.29986810746738907,-0.7934612155013139,0.7464840426154122,0.2271304831735538,0.2005279941320602,-0.13001682160459607,-0.8636097050232227,-0.9216640704731442,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9243112113157019,0.06458662964811968,-1.0069943365928933,-0.7146398885282543,0.8648834998608799,0.5401909448416835,-0.8153444162347508,-0.6029615777083905
test,825,-1.120844891911296,-0.040039029785144765,-0.4313657098108355,-0.7725524696579678,0.39123678406568596,-0.1754188096538101,-0.87428460469848,0.7216475285968917,0.79246338844274,-0.02636079344484689,0.1402916522237476,-0.33321055143035333,-0.8636097050232227,-1.1235437636811716,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9243112113157019,-0.08336579094663216,-1.0069943365928933,-0.524226551797878,-0.9451264678448967,-1.0831693937653006,1.7635924966018848,-0.6029615777083905
test,826,-1.120844891911296,1.16111356251125,0.6594137001761895,2.064919262247169,-0.5072842015265535,1.145312439712891,1.088305094174414,1.4723704207099264,0.9473287879488508,0.4474230268715986,0.6425807422698884,1.5522778037743128,-0.8636097050232227,0.7497512982404444,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,1.1372416789600703,1.6198300320529118,1.19413770650064,1.0731333108691452,0.5933094418456338,0.6583338196718981,-0.6029615777083905
test,827,-1.120844891911296,0.996026300767243,0.5554007255515283,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.088305094174414,1.386964487082071,-1.4171378684865077,0.968531117334835,0.5959822814592155,1.3368243522984473,-0.8636097050232227,0.5356911659624616,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.6236316606467388,1.1002535738113826,1.6198300320529118,1.7793103998671624,-0.9451264678448967,1.1116646671376642,-0.07850529828142637,-0.6029615777083905
test,828,-1.120844891911296,1.5816715060729498,0.9326777812826109,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.088305094174414,-0.7934612155013139,1.0400903012168612,0.4048063229467844,0.7808245437321379,2.0347519469610535,-0.8636097050232227,1.229105322062287,1.0873340846696231,0.7813658143509358,1.2325988725051025,-1.0458012732222097,0.3495455390055087,0.6236316606467388,1.1372416789600703,1.6198300320529118,2.160137073327915,0.9358160610501708,1.2209826773526529,1.7635924966018848,-0.6029615777083905
test,829,0.4194183692269384,1.4962025647738144,0.8356170052868663,2.064919262247169,-0.5072842015265535,1.1783307209470586,1.088305094174414,1.5437879244680102,0.9891569277305711,0.43984569133403045,0.7079922113821484,1.7617078005674647,1.141871508259645,1.920117346485929,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.6236316606467388,1.1372416789600703,1.6198300320529118,2.6338483012912906,1.2134180736663929,0.8099517990987071,2.132012055578547,-0.6029615777083905
test,830,0.4194183692269384,1.5816715060729498,0.8065003189111551,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.088305094174414,1.2108663177123562,-1.4171378684865077,0.7415563532081525,0.23715688725510778,0.131623950770417,1.348034473159461,1.7947309120682722,-0.8189290943998241,0.7813658143509358,1.2325988725051025,1.3856554504222593,2.89876085032863,0.6236316606467388,1.1002535738113826,1.6198300320529118,0.9154840429927723,0.9051794375092441,0.6295054666314384,-1.183763975211413,-0.6029615777083905
test,831,-1.120844891911296,1.4378939285379222,1.077459473376823,2.774287195223453,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1.4939029300167794,1.0200728165461013,0.38073493888949445,0.7338213750746154,1.9217466037234863,-0.8636097050232227,1.1168307747953465,1.0873340846696231,0.7813658143509358,1.2325988725051025,-1.0458012732222097,0.3495455390055087,2.1715745326091795,1.0632654686626946,1.6198300320529118,1.8814834098200472,1.0772378043484105,0.8620056762436468,0.6583338196718981,-0.6029615777083905
test,832,-1.120844891911296,1.4962025647738144,0.8712389251657273,2.064919262247169,-0.5072842015265535,1.1783307209470586,1.088305094174414,1.5437879244680102,1.0994365398424326,0.5258230360422422,0.9424265874634213,2.606488563291384,-0.8636097050232227,1.7971445661843348,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,2.1715745326091795,1.1372416789600703,1.6198300320529118,2.132271706977128,0.9358160610501708,0.4802004553375217,1.3951729376252227,-0.6029615777083905
test,833,0.4194183692269384,1.7987622967996848,0.8374853764357536,2.064919262247169,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1.4590510862051747,-1.4171378684865077,0.9716783919328795,0.6009578215931908,1.3876132791690983,1.255776155190564,2.036136195389841,-0.8189290943998241,0.7813658143509358,1.2325988725051025,1.3856554504222593,1.6241531946670693,0.6236316606467388,1.0632654686626946,1.6198300320529118,1.584252835411655,1.2329927877308746,0.7857229706325373,-0.4469248572580886,-0.6029615777083905
test,834,-1.120844891911296,-0.337351626489577,1.2867994314432873,2.774287195223453,-0.5072842015265535,1.1783307209470586,1.088305094174414,1.8313867311441347,1.0748779121389729,0.44490915315269836,0.8618426142549717,2.2708324610282418,-0.8636097050232227,1.4636591234672154,2.9935972637390704,0.7813658143509358,1.2325988725051025,-1.0458012732222097,0.3495455390055087,0.6236316606467388,1.1372416789600703,1.6198300320529118,3.2561748164588615,1.0853180734665626,0.5111639611744495,0.6583338196718981,-0.6029615777083905
test,835,0.4194183692269384,2.192281292306191,1.2276520164478517,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.1361731356103382,-0.7934612155013139,-1.4171378684865077,0.9319556016426672,0.5381598892344325,1.1249143259841112,1.073659591404348,1.272321501134481,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,1.1372416789600703,0.30641784773000924,1.1848492510503779,-0.9451264678448967,1.6610983284764445,-0.07850529828142637,-0.6029615777083905
test,836,0.4194183692269384,0.6748882216372863,0.16868776355444393,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.088305094174414,1.036667235682591,0.8160974834269596,-0.36192906100373157,0.07820009773294435,-0.42869661471169074,1.2854802860277479,1.1970235476515807,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,2.1715745326091795,1.1372416789600703,1.6198300320529118,1.4542144591079833,1.0431100447079331,1.0775737240692589,1.0267533786485603,-0.6029615777083905
test,837,-1.120844891911296,1.0961232698712953,0.8318749157085592,2.064919262247169,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.5864086538383912,-1.4171378684865077,1.001579811648593,0.6482291063901425,1.5283007962842412,-0.8636097050232227,0.7259293480242983,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,1.1002535738113826,1.6198300320529118,1.7189354394404577,1.010551806648111,1.0819745202137305,-0.07850529828142637,-0.6029615777083905
test,838,0.4194183692269384,1.256128660472769,0.7515954524447288,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1.5803870468893628,-1.4171378684865077,0.972305631323454,0.6019494270804758,1.380408466896224,1.3100947079674607,2.2495892855796864,-0.8189290943998241,0.7813658143509358,1.2325988725051025,2.601383812244494,2.89876085032863,0.6236316606467388,1.0262773635140066,1.6198300320529118,2.0579640633750302,1.089295621563984,0.7423006440589464,0.6583338196718981,-0.6029615777083905
test,839,0.4194183692269384,1.5816715060729498,0.924999304911602,1.3555513292708847,-0.5072842015265535,1.0462575960103884,0.896832928430717,1.358199329325362,0.8787555747922828,0.168510854936549,0.38319674742854326,0.31240264434861337,1.292345098670712,1.5887920656608927,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.6236316606467388,0.9892892583653186,1.6198300320529118,1.6028297463121794,1.0853180734665626,1.439601867706371,-1.9206030931647375,-0.6029615777083905
test,840,0.4194183692269384,0.09862474133727635,0.6749252490118487,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.088305094174414,1.3089843036720041,0.7655383890167934,-0.10715061021467359,0.05676169852886208,-0.6393347708626271,1.2205628253788758,0.7531394421404157,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.6236316606467388,1.1372416789600703,1.6198300320529118,1.3984837264064098,1.093232581727929,1.0775737240692589,0.6583338196718981,-0.6029615777083905
test,841,-1.120844891911296,0.18775712546860515,0.21204254084057303,0.6461833962946006,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1.2488689787911467,0.9550995013692626,0.24328840518570155,0.5550878215000662,1.1869525508626775,-0.8636097050232227,0.38678857275580686,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,-0.9243112113157019,1.0632654686626946,1.6198300320529118,1.8814834098200472,0.8354735531616253,0.6177509016491949,-0.4469248572580886,-0.6029615777083905
test,842,-1.120844891911296,0.23138610537593032,0.07454724562874099,1.3555513292708847,-0.5072842015265535,1.1122941584787234,0.9925690113025655,1.2488689787911467,0.18868641346711482,0.9386730174243619,0.609349643870715,1.3858136453972554,-0.8636097050232227,0.5843636494576281,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,-0.9243112113157019,1.0632654686626946,0.30641784773000924,0.3767536268775612,1.0340846331915652,0.46390823923057367,-1.9206030931647375,-0.6029615777083905
test,843,0.4194183692269384,1.029750101795602,0.3651724011924476,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.088305094174414,-0.7934612155013139,-1.4171378684865077,0.8261646856177981,0.37091456884872537,0.511986377480891,1.0514932459112432,0.770024476179713,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,-0.9243112113157019,1.1002535738113826,1.6198300320529118,1.8721949543697851,-0.9451264678448967,0.6409697655729184,-1.5521835341880752,-0.6029615777083905
test,844,1.4087282488501973,-2.018708744653004,-1.6196145777669522,-0.06318453668168356,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1.1945382047647246,0.8519968770000809,0.24328840518570155,0.37351515316873823,0.521517112382765,-0.8636097050232227,-0.27434355117966763,1.0873340846696231,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.9250621166560519,0.6236316606467388,1.0632654686626946,0.30641784773000924,0.7343591617126582,0.8718985794505316,0.7423006440589464,0.6583338196718981,-0.6029615777083905
